receipt_id,barcode,description,final_price,item_price,quantity_purchased
600996ac0a720f05fa000134,,EMILS SAUSAGE MUSHROOM PIZZA,6.81,6.81,1
600996ac0a720f05fa000134,,EMILS SAUSAGE MUSHROOM PIZZA,13.36,13.36,2
600996ac0a720f05fa000134,076840580750,Ben & Jerry's Chunky Monkey Non-Dairy Frozen Dessert 16 oz,5.28,5.28,1
600996ac0a720f05fa000134,,EMILS SAUSAGE MUSHROOM PIZZA,13.24,13.24,2
600996ac0a720f05fa000134,028400643061,DORITOS TORTILLA CHIP NACHO CHEESE BAG 14.5 OZ,4.46,4.46,1
600996ac0a720f05fa000134,036000391718,KLEENEX POP UP RECTANGLE BOX FACIAL TISSUE 2 PLY 8PK 160 CT,4.44,4.44,2
600996ac0a720f05fa000134,,KLCENEX TRUSTCD CARE FACIAL TISSUES,3.30,3.30,1
600996ac0a720f05fa000134,,EMILS SAUSAGE MUSHROOM PIZZA,13.86,13.86,2
600996ac0a720f05fa000134,,EMILS SAUSAGE MUSHROOM PIZZA,6.96,6.96,1
600996ac0a720f05fa000134,036000391718,KLEENEX POP UP RECTANGLE BOX FACIAL TISSUE 2 PLY 8PK 160 CT,8.96,8.96,2
600996ac0a720f05fa000134,,EMILS SAUSAGE MUSHROOM PIZZA,6.53,6.53,1
600996ac0a720f05fa000134,,"BORDEN 2% MILK, 1/2 GAL",9.84,9.84,2
600996ac0a720f05fa000134,,KLARBRUNN 12PK 12 FL OZ,4.32,4.32,2
600996ac0a720f05fa000134,036000391718,KLEENEX POP UP RECTANGLE BOX FACIAL TISSUE 2 PLY 8PK 160 CT,2.31,2.31,1
600996ac0a720f05fa000134,,"BORDCN 29 MILK, 1/2 GAL",8.10,8.10,2
600996ac0a720f05fa000134,028400643061,DORITOS TORTILLA CHIP NACHO CHEESE BAG 14.5 OZ,9.78,9.78,2
600996ac0a720f05fa000134,041000022623,KNORR RICE SIDES CREAMY CHICKEN REGULAR RICE AND PASTA MIX LONG GRAIN 5.7 OZ - 0041000022624,14.49,14.49,9
600996ac0a720f05fa000134,036000391718,KLEENEX POP UP RECTANGLE BOX FACIAL TISSUE 2 PLY 8PK 160 CT,3.86,3.86,1
600996ac0a720f05fa000134,,"BORDEN 2% N ILK, 1/2 GA1",4.57,4.57,1
600996ac0a720f05fa000134,,KLARBRUNN 12PK 12 FL OZ,13.14,13.14,6
600996ac0a720f05fa000134,041000022623,KNORR RICE SIDES CREAMY CHICKEN REGULAR RICE AND PASTA MIX LONG GRAIN 5.7 OZ - 0041000022624,11.90,11.90,7
600996ac0a720f05fa000134,028400643061,DORITOS TORTILLA CHIP NACHO CHEESE BAG 14.5 OZ,9.08,9.08,2
600996ac0a720f05fa000134,,"BORDEN 29 MILK, 1/2 GAL",8.80,8.80,2
600996ac0a720f05fa000134,028400643061,DORITOS TORTILLA CHIP NACHO CHEESE BAG 14.5 OZ,9.68,9.68,2
600996ac0a720f05fa000134,,"BORDEN 29 MILK, 1/2 GAL",4.68,4.68,1
600996ac0a720f05fa000134,028400642033,DORITOS TORTILLA CHIP NACHO CHEESE BAG 7.625 OZ,3.92,3.92,1
600996ac0a720f05fa000134,,"BORDEN 29 MILK, 1/2 GAL",4.27,4.27,1
600996ac0a720f05fa000134,041000022623,KNORR RICE SIDES CREAMY CHICKEN REGULAR RICE AND PASTA MIX LONG GRAIN 5.7 OZ - 0041000022624,13.79,13.79,7
600996ac0a720f05fa000134,,EMILS SAUSAGE MUSHROOM PIZZA,6.62,6.62,1
600996ac0a720f05fa000134,,KLARBRUNN 12PK 12 FL OZ,9.57,9.57,3
600996ac0a720f05fa000134,076840580750,Ben & Jerry's Chunky Monkey Non-Dairy Frozen Dessert 16 oz,20.60,20.60,4
600996ac0a720f05fa000134,,KLARBRUNN 12PK 12 FL OZ,4.54,4.54,2
600996ac0a720f05fa000134,041000022623,KNORR RICE SIDES CREAMY CHICKEN REGULAR RICE AND PASTA MIX LONG GRAIN 5.7 OZ - 0041000022624,3.88,3.88,2
600996ac0a720f05fa000134,041000022623,KNORR RICE SIDES CREAMY CHICKEN REGULAR RICE AND PASTA MIX LONG GRAIN 5.7 OZ - 0041000022624,5.01,5.01,3
600996ac0a720f05fa000134,076840580750,Ben & Jerry's Chunky Monkey Non-Dairy Frozen Dessert 16 oz,22.96,22.96,4
600996ac0a720f05fa000134,076840580750,Ben & Jerry's Chunky Monkey Non-Dairy Frozen Dessert 16 oz,25.45,25.45,5
600996ac0a720f05fa000134,,EMILS SAUSAGE MUSHROOM PIZZA,6.72,6.72,1
600996ac0a720f05fa000134,,ERNILLS SAUSAGE MUSHROORN PIZZA,6.59,6.59,1
600996ac0a720f05fa000134,076840580750,Ben & Jerry's Chunky Monkey Non-Dairy Frozen Dessert 16 oz,16.23,16.23,3
600996ac0a720f05fa000134,,KLARBRUNN 12PK 12 FL OZ,6.14,6.14,2
600996ac0a720f05fa000134,076840580750,Ben & Jerry's Chunky Monkey Non-Dairy Frozen Dessert 16 oz,23.12,23.12,4
600996ac0a720f05fa000134,028400643061,DORITOS TORTILLA CHIP NACHO CHEESE BAG 14.5 OZ,8.96,8.96,2
600996ac0a720f05fa000134,,KLEENCX TRUSTED CARE FACIAL TISSUES,7.88,7.88,2
600996ac0a720f05fa000134,,EMIL'S SAUSAGE MUSHROOM PIZZA,6.73,6.73,1
600996ac0a720f05fa000134,311111806949,KNORR SIDES,10.99,10.99,7
600996ac0a720f05fa000134,,EMILS SAUSAGE MUSHROO N PIZZA,13.16,13.16,2
600996ac0a720f05fa000134,076840580750,Ben & Jerry's Chunky Monkey Non-Dairy Frozen Dessert 16 oz,23.84,23.84,4
600996ac0a720f05fa000134,,EMILS SAUSAGE MUSHROOM PIZZA,13.60,13.60,2
600996ac0a720f05fa000134,,EMIL'S SAUSAGE MUSHROOM PIZZA,13.80,13.80,2
600996ac0a720f05fa000134,076840100354,BEN & JERRYS FROZEN CHUNKY MONKEY ICE CREAM REGULAR 16 OZ - 0076840100351,9.38,9.38,2
600996ac0a720f05fa000134,,KLCENEX TRUSTED CARE FACIAL TISSUES,2.56,2.56,1
600996ac0a720f05fa000134,076840580750,Ben & Jerry's Chunky Monkey Non-Dairy Frozen Dessert 16 oz,29.40,29.40,5
600996ac0a720f05fa000134,028400643061,DORITOS TORTILLA CHIP NACHO CHEESE BAG 14.5 OZ,4.43,4.43,1
600996ac0a720f05fa000134,,KLCENCX TRUSTCD CARE FACIAL TISSUES,4.19,4.19,1
600996ac0a720f05fa000134,076840100354,BEN & JERRYS FROZEN CHUNKY MONKEY ICE CREAM REGULAR 16 OZ - 0076840100351,4.25,4.25,1
600996ac0a720f05fa000134,036000391718,KLEENEX POP UP RECTANGLE BOX FACIAL TISSUE 2 PLY 8PK 160 CT,7.10,7.10,2
600996ac0a720f05fa000134,076840580750,Ben & Jerry's Chunky Monkey Non-Dairy Frozen Dessert 16 oz,14.91,14.91,3
600996ac0a720f05fa000134,012000809941,REGULAR PEPSI SODA COLA CAN 12 CT 144 OZ,4.04,4.04,4
600996ac0a720f05fa000134,076840100354,BEN & JERRYS FROZEN CHUNKY MONKEY ICE CREAM REGULAR 16 OZ - 0076840100351,22.30,22.30,5
600996ac0a720f05fa000134,028400642033,DORITOS TORTILLA CHIP NACHO CHEESE BAG 7.625 OZ,3.95,3.95,1
600996ac0a720f05fa000134,028400642033,DORITOS TORTILLA CHIP NACHO CHEESE BAG 7.625 OZ,3.82,3.82,1
600996ac0a720f05fa000134,,"PEPSI COLA, 12 OZ. CAN",2.31,2.31,3
600996ac0a720f05fa000134,,KLARBRUNN 12PK 12 FL OZ,13.92,13.92,6
600996ac0a720f05fa000134,,"DORITOS NACHO CHCCSC, 28.5 OZ",3.33,3.33,1
600996ac0a720f05fa000134,,"BORDEN 29 MILK, 1/2 GAL",3.76,3.76,1
600996ac0a720f05fa000134,,KLARBRUNN 12PK 12 FL OZ,11.45,11.45,5
600996ac0a720f05fa000134,,BEN & JERRY S CHUNKY MONKEY PINT,16.17,16.17,3
600996ac0a720f05fa000134,036000391718,KLEENEX POP UP RECTANGLE BOX FACIAL TISSUE 2 PLY 8PK 160 CT,2.30,2.30,1
600996ac0a720f05fa000134,311111806949,KNORR SIDES,16.92,16.92,9
600996ac0a720f05fa000134,028400642033,DORITOS TORTILLA CHIP NACHO CHEESE BAG 7.625 OZ,7.60,7.60,2
600996ac0a720f05fa000134,311111806949,KNORR SIDES,6.92,6.92,4
600996ac0a720f05fa000134,076840100354,BEN & JERRYS FROZEN CHUNKY MONKEY ICE CREAM REGULAR 16 OZ - 0076840100351,9.04,9.04,2
600996ac0a720f05fa000134,076840100354,BEN & JERRYS FROZEN CHUNKY MONKEY ICE CREAM REGULAR 16 OZ - 0076840100351,18.48,18.48,4
600996ac0a720f05fa000134,076840580750,Ben & Jerry's Chunky Monkey Non-Dairy Frozen Dessert 16 oz,28.90,28.90,5
600996ac0a720f05fa000134,076840100354,BEN & JERRYS FROZEN CHUNKY MONKEY ICE CREAM REGULAR 16 OZ - 0076840100351,8.46,8.46,2
600996ac0a720f05fa000134,012000809941,REGULAR PEPSI SODA COLA CAN 12 CT 144 OZ,2.38,2.38,2
600996ac0a720f05fa000134,,KLARBRUNN 12PK 12 FL OZ,13.45,13.45,5
600996ac0a720f05fa000134,,"BORDEN 29 MILK, 1/2 GAL",4.05,4.05,1
600996ac0a720f05fa000134,028400643061,DORITOS TORTILLA CHIP NACHO CHEESE BAG 14.5 OZ,4.68,4.68,1
600996ac0a720f05fa000134,,BMILS SAUSAGE MUSHROONN PIZZA,13.32,13.32,2
600996ac0a720f05fa000134,,KLARBRUNN 12PK 12 FL OZ,13.16,13.16,4
600996ac0a720f05fa000134,,KLARBRUNN 12PK 12 FL OZ,11.15,11.15,5
600996ac0a720f05fa000134,012000809941,REGULAR PEPSI SODA COLA CAN 12 CT 144 OZ,3.84,3.84,3
600996ac0a720f05fa000134,012000809941,REGULAR PEPSI SODA COLA CAN 12 CT 144 OZ,4.64,4.64,4
600996ac0a720f05fa000134,311111806949,KNORR SIDES,10.20,10.20,6
600996ac0a720f05fa000134,041000022623,KNORR RICE SIDES CREAMY CHICKEN REGULAR RICE AND PASTA MIX LONG GRAIN 5.7 OZ - 0041000022624,1.63,1.63,1
600996ac0a720f05fa000134,036000391718,KLEENEX POP UP RECTANGLE BOX FACIAL TISSUE 2 PLY 8PK 160 CT,2.97,2.97,1
600996ac0a720f05fa000134,036000391718,KLEENEX POP UP RECTANGLE BOX FACIAL TISSUE 2 PLY 8PK 160 CT,3.93,3.93,1
600996ac0a720f05fa000134,036000391718,KLEENEX POP UP RECTANGLE BOX FACIAL TISSUE 2 PLY 8PK 160 CT,7.86,7.86,2
600996ac0a720f05fa000134,,KLCENEX TRUSTED CARE FACIAL TISSUES,8.90,8.90,2
600996ac0a720f05fa000134,076840100354,BEN & JERRYS FROZEN CHUNKY MONKEY ICE CREAM REGULAR 16 OZ - 0076840100351,23.60,23.60,5
600996ac0a720f05fa000134,028400643061,DORITOS TORTILLA CHIP NACHO CHEESE BAG 14.5 OZ,4.69,4.69,1
600996ac0a720f05fa000134,,KLARBRUNN 12PK 12 FL OZ,11.10,11.10,5
600996ac0a720f05fa000134,,EMILS SAUSAGE MUSHROOM PIZZA,13.28,13.28,2
600996ac0a720f05fa000134,076840100354,BEN & JERRYS FROZEN CHUNKY MONKEY ICE CREAM REGULAR 16 OZ - 0076840100351,4.36,4.36,1
600996ac0a720f05fa000134,036000391718,KLEENEX POP UP RECTANGLE BOX FACIAL TISSUE 2 PLY 8PK 160 CT,5.14,5.14,2
600996ac0a720f05fa000134,,ENNILS SAUSAGE MUSHROOM PI2ZA,6.88,6.88,1
600996ac0a720f05fa000134,028400643061,DORITOS TORTILLA CHIP NACHO CHEESE BAG 14.5 OZ,4.54,4.54,1
600996ac0a720f05fa000134,,KLARBRUNN 12PK 12 FL OZ,5.04,5.04,2
600996ac0a720f05fa000134,,KNOTR CREAMY CHICKEN,19.60,19.60,10
600996ac0a720f05fa000134,,E NILS SAUSAGE MUSHROOTN PIZZA,13.46,13.46,2
600996ac0a720f05fa000134,041000022623,KNORR RICE SIDES CREAMY CHICKEN REGULAR RICE AND PASTA MIX LONG GRAIN 5.7 OZ - 0041000022624,15.40,15.40,10
600996ac0a720f05fa000134,,EMIL'S SAUSAGE MUSHROOM PIZZA,13.86,13.86,2
600b34ca0a7214ada200000c,,BEN & JERRY' S CHUNKY MONKEY PINT,14.01,14.01,3
600b34ca0a7214ada200000c,,BEN & JERRY' S CHUNKY MONKEY PINT,28.00,28.00,5
600b34ca0a7214ada200000c,,BEN & JERRY' S CHUNKY MONKEY PINT,10.28,10.28,2
600b34ca0a7214ada200000c,,"DORITOS NACHO CHEESE, 28.5 OZ",8.52,8.52,2
600b34ca0a7214ada200000c,,GMILLS LCKY CART,10.99,10.99,1
600b34ca0a7214ada200000c,,BCDLGHTS BRS MX0.99,0.79,0.79,1
600b34ca0a7214ada200000c,,BCHRSHY CHOC FRST,1.98,1.98,1
600b34ca0a7214ada200000c,,GMILLS CHEX,1.49,1.49,1
600b34ca0a7214ada200000c,,GM CEREAL RICE,2.49,2.49,1
600b34ca0a7214ada200000c,,GM CEREALCRN,2.49,2.49,1
600b34ca0a7214ada200000c,,BC PEANUT BUTTER,3.79,3.79,1
600b34ca0a7214ada200000c,,JACK LINKS ORIGINA,5.99,5.99,1
600b34ca0a7214ada200000c,,TROLLI SOU,6.98,6.98,1
600b34ca0a7214ada200000c,,KRAFTVELVEETA SHE,5.99,5.99,1
600b34ca0a7214ada200000c,,CRCKR BRL,28.14,28.14,1
600b34ca0a7214ada200000c,,ORBIT GUM,6.45,6.45,1
600b34ca0a7214ada200000c,,CHEEZ T CRCKR,6.49,6.49,1
600b34ca0a7214ada200000c,,SUNSHINE C,4.98,4.98,1
600b34ca0a7214ada200000c,,FOLGERS COFF CLSC,9.99,9.99,1
600b34ca0a7214ada200000c,,FOLGERS COFFEE,9.99,9.99,1
600b34ca0a7214ada200000c,,PLNTR CASHE VS33OZ,14.99,14.99,1
600b34ca0a7214ada200000c,,KLLGO FUN PACK CRL,4.99,4.99,1
600b34ca0a7214ada200000c,,FRUITYSNACKS,5.99,5.99,1
600b34ca0a7214ada200000c,,PRG US ORG CRISPS,2.99,2.99,1
600b34ca0a7214ada200000c,,PRINGLES CRISPS,2.99,2.99,1
600b34ca0a7214ada200000c,,KLLGG S CEREAL,4.99,4.99,1
600b34ca0a7214ada200000c,,KLLGO FUN PACK CRL,4.99,4.99,1
600b34ca0a7214ada200000c,,FRUITY SNACKS,5.99,5.99,1
600b34ca0a7214ada200000c,,PRG USORG CRISPS,2.99,2.99,1
600b34ca0a7214ada200000c,,PRINGLES CRISPS,2.99,2.99,1
600b34ca0a7214ada200000c,,KLLGG S CEREAL,4.99,4.99,1
600b34ca0a7214ada200000c,,MARTINELLI,4.98,4.98,1
600b34ca0a7214ada200000c,,MARTINELLIS SPARKL,2.49,2.49,1
600b34ca0a7214ada200000c,,WISHBONE RUSSIAN,3.29,3.29,1
600b34ca0a7214ada200000c,,BRASWELL DRSSNG VI,5.49,5.49,1
600b34ca0a7214ada200000c,,BEST FOODS,4.28,4.28,1
600b34ca0a7214ada200000c,,CMPBL CRM,1.98,1.98,1
600b34ca0a7214ada200000c,,MCGRILLMATES,1.99,1.99,1
600b34ca0a7214ada200000c,,MC GRILLMATES,1.99,1.99,1
600b34ca0a7214ada200000c,,UNDSAYOL,2.58,2.58,1
600b34ca0a7214ada200000c,,LINDSAYOL,2.58,2.58,1
600b34ca0a7214ada200000c,,OBT SAUSAG,6.98,6.98,1
600b34ca0a7214ada200000c,,HVRSLD DRSG 36 FZ,7.49,7.49,1
600b34ca0a7214ada200000c,,HVRCUPS ORIGINAL,5.49,5.49,1
600b34ca0a7214ada200000c,,KITCHENA,2.08,2.08,1
600b34ca0a7214ada200000c,,BRASWELL DRSSNGV,5.49,5.49,1
600b34ca0a7214ada200000c,,BEST FOODS,4.28,4.28,1
600b34ca0a7214ada200000c,,CMPBLCRM,1.98,1.98,1
600b34ca0a7214ada200000c,,MO GRILLMATES,1.99,1.99,1
600b34ca0a7214ada200000c,,MO GRILLMATES,1.99,1.99,1
600b34ca0a7214ada200000c,,LINDSAY OL,2.58,2.58,1
600b34ca0a7214ada200000c,,LINDSAY OL,2.58,2.58,1
600b34ca0a7214ada200000c,,OBT SAUSAG,6.98,6.98,1
600b34ca0a7214ada200000c,,HVR SLD DRSG 36 FZ,7.49,7.49,1
600b34ca0a7214ada200000c,,HVR CUPS ORIGINAL,5.49,5.49,1
600b34ca0a7214ada200000c,,KITCHEN A,2.08,2.08,1
600b34ca0a7214ada200000c,,BGLV EARL GREY TEA,4.69,4.69,1
600b34ca0a7214ada200000c,,VVELCHS CON,2.98,2.98,1
600b34ca0a7214ada200000c,,PEARLS OLIVES BLK,4.49,4.49,1
600b34ca0a7214ada200000c,,ALSK BTRD PCN4.5OZ,4.19,4.19,1
600b34ca0a7214ada200000c,,ALASKA CHIP COMPAN,4.19,4.19,1
600b34ca0a7214ada200000c,,ALASKACHIP COMPAN,4.19,4.19,1
600b34ca0a7214ada200000c,,ALASKACHIP COMPNY,4.19,4.19,1
600b34ca0a7214ada200000c,,NUTELLA &,6.67,6.67,1
600b34ca0a7214ada200000c,,LUCCHES COLBYJAC,7.99,7.99,1
600b34ca0a7214ada200000c,,LUCCHESE MLD CHED,7.99,7.99,1
600b34ca0a7214ada200000c,,LUCERNEMILK2%,3.89,3.89,1
600b34ca0a7214ada200000c,,NNCE,3.97,3.97,1
600b34ca0a7214ada200000c,,LEGO 71029,4.99,4.99,1
600b34ca0a7214ada200000c,,LEGO 71029,4.99,4.99,1
600b34ca0a7214ada200000c,,BEN JERRYS I,3.49,3.49,1
600b34ca0a7214ada200000c,,BEN JERRYS I,3.49,3.49,1
600b34ca0a7214ada200000c,,BEN JERRYS I,3.49,3.49,1
600b34ca0a7214ada200000c,,BEN UERRYSI,4.49,4.49,1
600b34ca0a7214ada200000c,,BEN JERRYS I,3.49,3.49,1
600b34ca0a7214ada200000c,,BEN JERRYS I,3.49,3.49,1
600b34ca0a7214ada200000c,,BEN JERRYS I,3.49,3.49,1
600b34ca0a7214ada200000c,,BEN JERRYS I,3.49,3.49,1
600b34ca0a7214ada200000c,,BENUERRYSI,4.49,4.49,1
600b34ca0a7214ada200000c,,BENUERRYSI,3.49,3.49,1
600b34ca0a7214ada200000c,,GLUE STICK L-1,9.17,9.17,1
600b34ca0a7214ada200000c,,ENR AA24PK,16.24,16.24,1
600b34ca0a7214ada200000c,,PLAYDOH,0.56,0.56,1
600b34ca0a7214ada200000c,,PLAYDOH,0.56,0.56,1
600b34ca0a7214ada200000c,,PLAYDOH,0.56,0.56,1
600b34ca0a7214ada200000c,,PLAY DOH,0.56,0.56,1
600b34ca0a7214ada200000c,,PLAYDOH,0.56,0.56,1
600b34ca0a7214ada200000c,,PLAYDON,0.56,0.56,1
600b34ca0a7214ada200000c,,PLAY-DOH,0.56,0.56,1
600b34ca0a7214ada200000c,,PLAY DOH,0.56,0.56,1
600b34ca0a7214ada200000c,,PLAYDOH,0.56,0.56,1
600b34ca0a7214ada200000c,,DG-CHOC-1PC,1.33,1.33,1
600b34ca0a7214ada200000c,,SOURCREAM,4.28,4.28,1
600b34ca0a7214ada200000c,,EGGS 60CT,9.12,9.12,1
600b34ca0a7214ada200000c,,HOUSEKT,11.23,11.23,1
600b34ca0a7214ada200000c,,196MIEK,3.79,3.79,1
600b34ca0a7214ada200000c,,APPLEJUICE,3.38,3.38,1
600b34ca0a7214ada200000c,,CHEESE SAUCE,2.34,2.34,1
600b34ca0a7214ada200000c,,CHEESE SAUCE,2.34,2.34,1
600b34ca0a7214ada200000c,,CHEESE SAUCE,2.34,2.34,1
600b34ca0a7214ada200000c,,CHEESE SAUCE,2.34,2.34,1
600b34ca0a7214ada200000c,,CHEESE SAUCE,2.34,2.34,1
600b34ca0a7214ada200000c,,CHEESE SAUCE,2.34,2.34,1
600b34ca0a7214ada200000c,,CHEESE SAUCE,2.34,2.34,1
600b34ca0a7214ada200000c,,CHEESESAUCE 1 11,2.34,2.34,1
600b34ca0a7214ada200000c,,CHEESE SAUCE M 1,12.34,12.34,1
600b34ca0a7214ada200000c,,CHEESE SAUCE #1 T,2.34,2.34,1
600b34ca0a7214ada200000c,,CHEESE SAUCE,2.34,2.34,1
600b34ca0a7214ada200000c,,CVVEESE SAUCE R 81 R,42.34,42.34,1
600b34ca0a7214ada200000c,,CHEESE SAUCE # 1 A,2.34,2.34,1
600b34ca0a7214ada200000c,,CHEESE SAUCE,42.34,42.34,1
600b34ca0a7214ada200000c,,CRAFTS,12.62,12.62,1
600b34ca0a7214ada200000c,,MS LRG RLNG 1#,45.86,45.86,1
600b34ca0a7214ada200000c,,KNUDSEJUICE-BEET,7.89,7.89,1
600b34ca0a7214ada200000c,,7UPSODACOOLPACK,8.99,8.99,1
600b34ca0a7214ada200000c,,GRANURO FETTUCCHNE,0.19,0.19,1
600b34ca0a7214ada200000c,,GRANORO SP,0.76,0.76,1
600b34ca0a7214ada200000c,,LUC CHESE MOZZARLA,4.49,4.49,1
600b34ca0a7214ada200000c,,LUC FRZN DSRTVAN,6.99,6.99,1
600b34ca0a7214ada200000c,,N ARIE CALLENDERS,6.99,6.99,1
600b34ca0a7214ada200000c,,MARIECALLENDERS,6.99,6.99,1
600b34ca0a7214ada200000c,,B&U CHUNKYMONKEY,5.99,5.99,1
600b34ca0a7214ada200000c,,SIG HANAILAN SV T,1.49,1.49,1
600b34ca0a7214ada200000c,,THOMAS PLAIN BAGL,5.79,5.79,1
600b34ca0a7214ada200000c,,909 LEAN GR BF,6.35,6.35,1
600b34ca0a7214ada200000c,,909 LEAN GR BF,6.05,6.05,1
600b34ca0a7214ada200000c,,UVCHEDDAR,19.96,19.96,1
600b34ca0a7214ada200000c,,VVTRED SDLS GRAPES 1 44,2.42,2.42,1
600b34ca0a7214ada200000c,,PPRS BLGRN ORGNC,5.96,5.96,1
600b34ca0a7214ada200000c,,CHIO BANANAS 2.98,1.64,1.64,1
600b34ca0a7214ada200000c,,PEPPERS RED ORG,3.98,3.98,1
600b34ca0a7214ada200000c,,AVOCADO,4.79,4.79,1
600b34ca0a7214ada200000c,,AVOCADO HASS LG,1.76,1.76,1
600b34ca0a7214ada200000c,,ONION YL V COLOSSAL 0.9,0.93,0.93,1
600b34ca0a7214ada200000c,,LEMONS,0.99,0.99,1
600b34ca0a7214ada200000c,,STO POTATOES GOLD,3.99,3.99,4
600b34ca0a7214ada200000c,,EGGLANDS BEST EG,4.49,4.49,1
600b34ca0a7214ada200000c,,CHIO BANANAS 2.25,1.24,1.24,1
600b34ca0a7214ada200000c,,HVCAGE FREE LGV/HT,2.99,2.99,1
600b34ca0a7214ada200000c,,HYV LF BLACK CHERRY,0.54,0.54,1
600b34ca0a7214ada200000c,,HYV LFORANGE CREAM,0.54,0.54,1
600b34ca0a7214ada200000c,,HY / LF PEACH YOGURT,0.54,0.54,1
600b34ca0a7214ada200000c,,HYV LFVANILLAYOGUR,1.08,1.08,1
600b34ca0a7214ada200000c,,SASSYCOVV 19 M LK,3.99,3.99,1
600b34ca0a7214ada200000c,,ORE PA GOLDEN TATER,5.96,5.96,1
600b34ca0a7214ada200000c,,CARD SYMPTHY HALLN A,2.99,2.99,1
600b2dd60a7214ada200000b,076840100354,BEN & JERRYS FROZEN CHUNKY MONKEY ICE CREAM REGULAR 16 OZ - 0076840100351,14.01,14.01,3
600b2dd60a7214ada200000b,076840580750,Ben & Jerry's Chunky Monkey Non-Dairy Frozen Dessert 16 oz,28.00,28.00,5
600b2dd60a7214ada200000b,076840580750,Ben & Jerry's Chunky Monkey Non-Dairy Frozen Dessert 16 oz,10.28,10.28,2
600b2dd60a7214ada200000b,028400642033,DORITOS TORTILLA CHIP NACHO CHEESE BAG 7.625 OZ,8.52,8.52,2
600b2dd60a7214ada200000b,,BLDM NUTTHINS,3.59,3.59,1
600b2dd60a7214ada200000b,,LUNDBRG RICECAKES,3.79,3.79,1
600b2dd60a7214ada200000b,,STO BLUE TORT LLA,2.49,2.49,1
600b2dd60a7214ada200000b,,KELL NTGR BAR,2.99,2.99,1
600b2dd60a7214ada200000b,030000562383,Quaker Life Cinnamon Cereal Giant Size,5.19,5.19,1
600b2dd60a7214ada200000b,,12 DIGORNO PIZZA,4.99,4.99,1
600b2dd60a7214ada200000b,,KEMPS COTTAGECHSE,2.99,2.99,1
600b2dd60a7214ada200000b,737628011506,Thai Kitchen Unsweetened Coconut Milk,3.29,3.29,1
600b2dd60a7214ada200000b,,16 POMPOLVOIL,7.19,7.19,1
600b2dd60a7214ada200000b,,Top Round Steak,4.43,4.43,1
600b2dd60a7214ada200000b,,HE UENOTRKYGRND,4.99,4.99,1
600b2dd60a7214ada200000b,,19T CHKBRST,10.48,10.48,1
600b2dd60a7214ada200000b,021000612239,Philadelphia Cream Cheese Spread - Original,1.67,1.67,1
600b2dd60a7214ada200000b,,JUSTCRACKEGGA,2.49,2.49,1
600b2dd60a7214ada200000b,,22 UUSTCRACKEGGA,2.49,2.49,1
600b2dd60a7214ada200000b,021000615315,Kraft Cheese Grated - Parmesan,3.99,3.99,1
600b2dd60a7214ada200000b,,B4 THMS ENGLSH MUFF,2.49,2.49,1
600b2dd60a7214ada200000b,,PPPS P CRN OPGNR 1,4.06,4.06,1
600b2dd60a7214ada200000b,,BANZASPAGH,2.88,2.88,1
600b2dd60a7214ada200000b,,FRZ ORGBLUE,2.74,2.74,1
600b2dd60a7214ada200000b,,FRZ ORGBLUE,2.74,2.74,1
600b2dd60a7214ada200000b,,CLEAR BLUE,7.98,7.98,1
600b2dd60a7214ada200000b,,7E LSVVHLCASHW,9.34,9.34,1
600b2dd60a7214ada200000b,4011,Yellow Bananas,1.38,1.38,1
600b2dd60a7214ada200000b,4011,Yellow Bananas,0.98,0.98,1
600b2dd60a7214ada200000b,,PPR GRNDR,1.87,1.87,1
600b2dd60a7214ada200000b,015000056087,GERBER GRADUATES LIL ENTREES MEALS MEALS NON - ORGANIC SRSTINTRKMTSCWGYLWBN TRAY 1 PK - 00011500005608,3.62,3.62,1
600b2dd60a7214ada200000b,,MS12LCFBRN,2.48,2.48,1
600b2dd60a7214ada200000b,4068,Green Onions,0.55,0.55,1
600b2dd60a7214ada200000b,,86 RAINBOWMAR,1.97,1.97,1
600b2dd60a7214ada200000b,,FAGEYOG,3.22,3.22,1
600b2dd60a7214ada200000b,4225,Large Hass Avocados,2.98,2.98,1
600b2dd60a7214ada200000b,021000039340,Taco Bell Home Originals Components,3.46,3.46,1
600b2dd60a7214ada200000b,94094,Organic Bunch Carrots,1.96,1.96,1
600b2dd60a7214ada200000b,,CHEESE PIMTO,4.08,4.08,1
600b2dd60a7214ada200000b,896859000489,Organicville Salad Dressing - French,2.96,2.96,1
600b2dd60a7214ada200000b,,MED SALSA,2.96,2.96,1
600b2dd60a7214ada200000b,,Chocolate Mousse,2.78,2.78,1
600b2dd60a7214ada200000b,,Chocolate Mousse,2.78,2.78,1
600b2dd60a7214ada200000b,,G6 VVET ONE FRE E,1.47,1.47,1
600b2dd60a7214ada200000b,,Cream Cheese Parfait,3.84,3.84,1
600b2dd60a7214ada200000b,,Cream Cheese Parfait,1.96,1.96,1
600b2dd60a7214ada200000b,,DRPEPPER,1.88,1.88,1
600b2dd60a7214ada200000b,,100 FASTFRIES,2.58,2.58,1
600b2dd60a7214ada200000b,,Cream Cheese Parfait,3.84,3.84,1
600b2dd60a7214ada200000b,,103 COTTCFT12M,12.48,12.48,1
600b2dd60a7214ada200000b,,104 KJXMASEGG,1.48,1.48,1
600b2dd60a7214ada200000b,,105 GVALM UNORG,2.36,2.36,1
